date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-29,95545.0,969.0,,,,,,,0.0005023810769794338,-0.0010319917440660474,0.001266418964885656,0.0020639834881320948
2020-10-30,96529.0,973.0,,,,,,,-2.0719162117083984e-05,-0.001027749229188078,0.0011809922406737874,0.001027749229188078
2020-10-31,97499.0,977.0,,,,,,,0.010441132729566456,0.002047082906857728,0.002020533543933784,0.002047082906857728
2020-11-01,99459.0,985.0,,,,,,,-0.019706612775113364,-0.008121827411167513,-0.0071587287223881186,-0.0020304568527918787
2020-11-02,99459.0,985.0,,,,,,,0.010014176695924954,0.003045685279187817,0.013221528469017384,0.007106598984771574
2020-11-03,100400.0,989.0,,,,,,,0.0004183266932270916,0.0,0.0032071713147410357,0.003033367037411527
2020-11-04,101329.0,992.0,,,,,,,0.0010757038952323619,0.0020161290322580645,0.0031777674703194546,0.004032258064516129
2020-11-05,102313.0,995.0,,,,,,,0.0007134968185861034,0.003015075376884422,0.003176526932061419,0.004020100502512563
2020-11-06,103295.0,998.0,,,,,,,0.0011229972409119511,0.002004008016032064,0.003872404279006728,0.004008016032064128
2020-11-07,105283.0,1004.0,,,,,,,-0.0077980300713315544,0.0,-0.0050435492909586535,0.00099601593625498
2020-11-08,105283.0,1004.0,,,,,,,0.011853765565190962,0.0059760956175298795,0.0150831568249385,0.00796812749003984
2020-11-09,106279.0,1007.0,,,,,,,0.0030015336990374393,0.003972194637537239,0.005344423639665409,0.003972194637537239
2020-11-10,107262.0,1011.0,,,,,,,0.0026104305345788816,0.002967359050445104,0.004661483097462288,0.003956478733926805
2020-11-11,108300.0,1016.0,,,,,,,0.001966759002770083,0.001968503937007874,0.0039981532779316716,0.002952755905511811
2020-11-12,109357.0,1022.0,,,,,,,0.0023043792349826714,0.0009784735812133072,0.004014374937132511,0.0009784735812133072
2020-11-13,110455.0,1027.0,,,,,,,0.002571182834638541,0.0019474196689386566,0.004209859218686343,0.003894839337877313
2020-11-14,111622.0,1033.0,,,,,,,0.0025980541470319468,0.0009680542110358179,0.004067298561215531,0.0019361084220716359
2020-11-15,112870.0,1039.0,,,,,,,0.0030123150527155136,0.0019249278152069296,0.003924869318685213,0.0009624639076034648
2020-11-16,114185.0,1046.0,,,,,,,0.0021806717169505626,0.0,0.0032315978456014358,0.0009560229445506693
2020-11-17,115448.0,1053.0,,,,,,,0.001905619846164507,0.000949667616334283,0.0032568775552629754,0.0
2020-11-18,116699.0,1060.0,,,,,,,0.0018851918182675087,0.0009433962264150943,0.002750666243926683,0.0009433962264150943
2020-11-19,118008.0,1067.0,,,,,,,0.0015846383296047725,0.0,0.0032201206697850997,0.0009372071227741332
2020-11-20,119390.0,1074.0,,,,,,,0.0015160398693357905,0.00186219739292365,0.0026719155708183266,0.0
2020-11-21,120847.0,1081.0,,,,,,,0.0013570878879905998,0.0009250693802035152,0.002623151588372074,0.0018501387604070304
2020-11-22,122435.0,1089.0,,,,,,,0.0008412627108261528,-0.0009182736455463727,0.0025156205333442235,0.0
2020-11-23,123999.0,1096.0,,,,,,,0.0009677497399172574,0.0009124087591240877,0.0025322784861168237,0.0018248175182481753
2020-11-24,125482.0,1104.0,,,,,,,0.001243206196904735,-0.0009057971014492754,0.00249438166430245,0.0
2020-11-25,126953.0,1112.0,,,,,,,0.0007955700140997062,0.0,0.0014020936882153238,-0.0008992805755395684
2020-11-26,128449.0,1119.0,,,,,,,0.0015025418648646545,0.0008936550491510277,0.002763742808429805,0.0008936550491510277
2020-11-27,130012.0,1128.0,,,,,,,0.0010614404824170077,-0.0017730496453900707,0.0028920407347014124,-0.0008865248226950353
2020-11-28,131633.0,1136.0,,,,,,,0.0011623225179096426,0.0008802816901408451,0.002628520203900238,0.0
2020-11-29,133324.0,1143.0,,,,,,,0.0015376076325342776,0.0008748906386701663,0.0021301491104377306,0.0008748906386701663
2020-11-30,135008.0,1151.0,,,,,,,0.0014369518843327805,0.0008688097306689834,0.0020517302678359803,0.0008688097306689834
2020-12-01,136647.0,1158.0,,,,,,,0.0011489458239112456,0.0008635578583765112,0.0015660790211274305,0.0025906735751295338
2020-12-02,138219.0,1166.0,,,,,,,0.0005570869417373878,-0.0008576329331046312,0.0024526295227139537,0.0008576329331046312
2020-12-03,139908.0,1174.0,,,,,,,0.0011579037653315035,0.0,0.0010649855619407039,0.0008517887563884157
2020-12-04,141609.0,1181.0,,,,,,,0.001680684137307657,0.000846740050804403,0.000939205841436632,0.000846740050804403
2020-12-05,143383.0,1190.0,,,,,,,0.001346045207590858,-0.0008403361344537817,0.0009973288325673198,0.0
2020-12-06,145279.0,1198.0,,,,,,,0.0005437812760275057,0.0,0.00024091575520205952,0.0
2020-12-07,147157.0,1207.0,,,,,,,0.0005640234579394796,0.0,0.0004485005810121163,-0.0008285004142502071
2020-12-08,148953.0,1215.0,,,,,,,0.00038267104388632655,0.0016460905349794238,0.0006512121273153276,0.0008230452674897119
2020-12-09,150602.0,1222.0,,,,,,,0.0017396847319424706,0.0016366612111292965,0.0013877637747174672,0.0008183306055646483
2020-12-10,152453.0,1230.0,,,,,,,-8.527218224633165e-05,0.0008130081300813008,0.0004657173030376575,0.0
2020-12-11,154392.0,1238.0,,,,,,,-0.0006800870511425463,0.0,-0.00014249442976320016,0.0008077544426494346
2020-12-12,156359.0,1246.0,,,,,,,-0.000319776923618084,0.0008025682182985554,-0.00047326984695476436,0.0008025682182985554
2020-12-13,158334.0,1254.0,,,,,,,-0.00027789356676392944,0.0,-0.0003726300099789053,0.0007974481658692185
2020-12-14,160295.0,1263.0,,,,,,,-0.00010605446208552979,-0.0007917656373713379,-0.0008484356966842383,0.0
2020-12-15,162148.0,1273.0,,,,,,,0.00024668821077040727,-0.0007855459544383348,-7.400646323112218e-05,-0.0007855459544383348
2020-12-16,164059.0,1282.0,,,,,,,-0.00032305451087718444,-0.00078003120124805,-0.0005790599723270287,0.00078003120124805
2020-12-17,165897.0,1291.0,,,,,,,0.0005063382701314672,-0.000774593338497289,0.0007173125493529117,0.000774593338497289
2020-12-18,167731.0,1299.0,,,,,,,0.0004948399520661058,0.0007698229407236335,0.0005306115148660653,0.001539645881447267
2020-12-19,169648.0,1308.0,,,,,,,-0.00014146939545411674,0.0,0.0001296802791662737,0.0
2020-12-20,171579.0,1316.0,,,,,,,-8.742328606647667e-05,0.0007598784194528875,-0.0001690183530618549,0.0007598784194528875
2020-12-21,173523.0,1324.0,,,,,,,-0.0006857880511517206,0.0007552870090634441,-0.0006166329535565889,0.0007552870090634441
2020-12-22,175416.0,1333.0,,,,,,,-0.00029643818123774334,0.0,-0.0001368176221097277,0.0007501875468867218
2020-12-23,177274.0,1341.0,,,,,,,-0.0002369213759490957,0.0014914243102162564,-0.003299976307862405,0.0014914243102162564
