date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-21,21099.0,129.0,869.0,,,,,,0.0008057253898289019,0.0,0.00033176927816484195,0.0
2020-11-22,21126.0,129.0,941.0,,,,,,9.467007478935909e-05,0.0,9.467007478935909e-05,0.0
2020-11-23,21138.0,131.0,966.0,,,,,,0.0017504021194058095,-0.015267175572519085,0.0015138612924590785,-0.015267175572519085
2020-11-24,21148.0,131.0,338.0,,,,,,0.0005201437488178551,0.0076335877862595426,0.0005674295441649329,0.0
2020-11-25,21156.0,131.0,1071.0,,,,,,-0.00023633957269805254,0.0,-9.453582907922102e-05,0.0
2020-11-26,21168.0,131.0,1078.0,,,,,,0.0007086167800453515,0.0,0.0010393046107331821,0.0076335877862595426
2020-11-27,21199.0,131.0,1237.0,,,,,,-0.00014151610925043634,0.0,0.0005660644370017454,0.0
2020-11-28,21232.0,131.0,1018.0,,,,,,-0.00047098718914845517,0.0,-0.00023549359457422758,0.0
2020-11-29,21261.0,131.0,1518.0,,,,,,0.0,0.0,-0.0003762758101688538,0.0
2020-11-30,21310.0,131.0,745.0,,,,,,-0.0002346316283435007,0.0,-0.00037541060534960113,0.0
2020-12-01,21331.0,132.0,453.0,,,,,,4.6880127513946835e-05,-0.007575757575757577,0.00018752051005578734,-0.007575757575757577
2020-12-02,21334.0,132.0,1115.0,,,,,,0.0001406206056060748,0.0,0.00042186181681822443,0.0
2020-12-03,21361.0,132.0,1444.0,,,,,,0.0003277000140442864,0.007575757575757577,-0.00014044286316183702,0.0
2020-12-04,21389.0,132.0,1243.0,,,,,,0.0007012950582074897,0.0,0.00014025901164149796,0.0
2020-12-05,21412.0,132.0,1415.0,,,,,,0.00023351391742947882,0.0,-0.0010741640201756026,0.0
2020-12-06,21441.0,132.0,1522.0,,,,,,-0.00037311692551653374,0.0,-0.001352548854997435,0.0
2020-12-07,21485.0,132.0,838.0,,,,,,-0.00013963230160577152,0.0,0.00474749825459623,0.0
2020-12-08,21507.0,132.0,357.0,,,,,,0.00013948946854512484,0.0,-0.00037197191612033294,0.0
2020-12-09,21513.0,132.0,1288.0,,,,,,0.0002789011295495747,0.0,-0.0002789011295495747,0.0
2020-12-10,21547.0,133.0,1611.0,,,,,,-0.0004641017310994568,-0.0075187969924812035,0.0008353831159790228,-0.0075187969924812035
2020-12-11,21590.0,133.0,1306.0,,,,,,-0.000555812876331635,0.0,-0.0019916628068550254,0.0
2020-12-12,21618.0,133.0,1421.0,,,,,,-0.0012952169488389305,0.0,0.003191784623924507,0.0
2020-12-13,21639.0,133.0,1847.0,,,,,,-0.0009704699847497574,0.0,-0.0009704699847497574,0.0
2020-12-14,21680.0,133.0,1311.0,,,,,,0.004843173431734318,0.0,0.0013837638376383765,0.015037593984962403
2020-12-15,21705.0,133.0,700.0,,,,,,-0.000506795669200645,0.0,-4.6072333563695e-05,0.015037593984962403
2020-12-16,21717.0,133.0,1391.0,,,,,,-0.0005525625086337892,0.0,0.002854906294607911,0.0
2020-12-17,21741.0,133.0,1896.0,,,,,,0.0012878892415252288,0.0,-0.0011039050641644817,0.0
2020-12-18,21772.0,133.0,1856.0,,,,,,-0.0014238471431196034,0.0,-0.0014238471431196034,0.0
2020-12-19,21772.0,133.0,1806.0,,,,,,0.004455263641374242,0.0,0.0,0.0
2020-12-20,21772.0,133.0,1930.0,,,,,,0.0,0.0,0.0,0.0
2020-12-21,21918.0,133.0,1171.0,,,,,,-0.003421845058855735,0.015037593984962403,-0.006661191714572498,0.0
2020-12-22,21932.0,133.0,841.0,,,,,,0.0004559547692868868,0.015037593984962403,0.01750866314061645,0.0075187969924812035
2020-12-23,21932.0,133.0,1081.0,,,,,,0.003374065292722962,0.0,0.006930512493160679,0.0
2020-12-24,21984.0,133.0,2206.0,,,,,,-0.002365356622998545,0.0,0.00013646288209606986,0.0
2020-12-25,21984.0,133.0,995.0,,,,,,0.0,0.0,0.0,0.0
2020-12-26,22081.0,133.0,,,,,,,-0.004392916987455278,0.0,0.010008604682758934,0.0
2020-12-27,22081.0,133.0,,,,,,,0.0,0.0,0.00366831212354513,0.0
2020-12-28,22152.0,135.0,879.0,,,,,,-0.003205128205128205,-0.014814814814814815,-0.003205128205128205,-0.014814814814814815
2020-12-29,22176.0,137.0,992.0,,,,,,0.016865079365079364,-0.007299270072992701,0.0091991341991342,-0.007299270072992701
2020-12-30,22250.0,137.0,1646.0,,,,,,0.0035056179775280897,0.0,0.015191011235955057,0.0
2020-12-31,22250.0,137.0,1857.0,,,,,,0.0024719101123595504,0.0,0.013123595505617978,0.007299270072992701
2021-01-01,22250.0,137.0,2345.0,,,,,,0.0,0.0,0.008224719101123596,0.0
2021-01-02,22250.0,137.0,,,,,,,0.014292134831460674,0.0,0.0218876404494382,0.007299270072992701
2021-01-03,22250.0,137.0,,,,,,,0.003640449438202247,0.0,0.0,0.0
2021-01-04,22250.0,137.0,1816.0,,,,,,0.0,0.0,0.017303370786516854,0.0
2021-01-05,22648.0,138.0,1308.0,,,,,,-0.007506181561285766,0.0,-0.014747439067467324,0.0
2021-01-06,22800.0,138.0,1745.0,,,,,,0.011403508771929824,0.0,-0.003245614035087719,0.0
2021-01-07,22855.0,138.0,4077.0,,,,,,0.010369722161452636,0.007246376811594203,0.006956902209582149,0.0
2021-01-08,22855.0,138.0,2935.0,,,,,,0.00800700065631153,0.0,0.006738131699846861,0.0
2021-01-09,23173.0,138.0,2863.0,,,,,,0.0072929702671212186,0.007246376811594203,0.010615802874034436,0.007246376811594203
2021-01-10,23254.0,138.0,3478.0,,,,,,-0.003483271695192225,0.0,0.0092887245205126,0.014492753623188406
2021-01-11,23254.0,138.0,1496.0,,,,,,0.016556291390728478,0.0,0.010234798314268514,0.007246376811594203
2021-01-12,23482.0,139.0,1634.0,,,,,,-0.006984072906907418,0.0,-0.009709564773017631,-0.007194244604316547
2021-01-13,23894.0,139.0,2939.0,,,,,,-0.013978404620406795,0.0,-0.001046287770988533,0.007194244604316547
2021-01-14,24186.0,140.0,3767.0,,,,,,-0.0032250062019350038,-0.0071428571428571435,-0.0030182750351442984,0.021428571428571432
2021-01-15,24369.0,140.0,2917.0,,,,,,-0.0011900365218104974,0.0,0.0022980015593582013,0.0
2021-01-16,24856.0,141.0,2584.0,,,,,,0.003097843579015127,0.0,-0.00993723849372385,0.0
2021-01-17,24856.0,141.0,2881.0,,,,,,0.011948825233344064,0.014184397163120569,0.009776311554554232,0.0
2021-01-18,25241.0,141.0,2390.0,,,,,,-0.005823858008795214,0.007092198581560284,-0.00649736539756745,0.014184397163120569
2021-01-19,25305.0,142.0,1729.0,,,,,,-0.002529144437858131,-0.007042253521126761,0.0004742145820983995,0.007042253521126761
2021-01-20,25383.0,142.0,2333.0,,,,,,0.0121735019501241,0.007042253521126761,0.0021274081077886768,0.014084507042253518
2021-01-21,25597.0,142.0,1330.0,,,,,,0.00019533539086611715,0.028169014084507043,-0.003203500410204321,0.0
2021-01-22,25751.0,142.0,5027.0,,,,,,0.003300842685720943,0.0,0.008116189662537377,0.0
2021-01-23,26315.0,143.0,2976.0,,,,,,-0.012312369371081131,0.0,-0.014098422952688582,0.006993006993006993
2021-01-24,26612.0,145.0,4600.0,,,,,,-0.002029159777543965,-0.013793103448275862,-0.0009394258229370207,0.0
2021-01-25,26850.0,146.0,1851.0,,,,,,-0.000633147113594041,0.00684931506849315,0.0007448789571694597,-0.00684931506849315
2021-01-26,26850.0,146.0,2239.0,,,,,,0.0028305400372439483,0.0136986301369863,0.005288640595903166,0.02054794520547945
2021-01-27,27237.0,147.0,2550.0,,,,,,-0.009362264566582222,0.006802721088435374,-0.010280133641737342,-0.006802721088435374
2021-01-28,27456.0,151.0,4301.0,,,,,,-0.003168706293706293,-0.026490066225165563,-0.001930361305361305,0.0
2021-01-29,27695.0,151.0,3418.0,,,,,,0.004477342480592165,0.0,0.0016970572305470301,0.01324503311258278
2021-01-30,27935.0,152.0,5774.0,,,,,,-0.0016824771791659214,0.006578947368421052,-0.0017540719527474494,0.006578947368421052
2021-01-31,28178.0,152.0,5112.0,,,,,,0.0010291716942295408,0.013157894736842105,-0.002697139612463624,0.0
2021-02-01,28399.0,154.0,1708.0,,,,,,0.0013028627768583401,-0.012987012987012988,0.0012324377618930244,-0.006493506493506494
2021-02-02,28475.0,156.0,3166.0,,,,,,0.002317822651448639,0.00641025641025641,0.0006672519754170325,-0.00641025641025641
2021-02-03,28607.0,158.0,1965.0,,,,,,-0.0008739119795854161,-0.012658227848101266,-6.99129583668333e-05,0.012658227848101266
2021-02-04,28739.0,158.0,4380.0,,,,,,0.0011830613452103414,0.02531645569620253,0.0,0.006329113924050633
2021-02-05,29102.0,158.0,3854.0,,,,,,-0.002645866263487045,0.012658227848101266,-0.008521751082399835,0.0189873417721519
2021-02-06,29295.0,160.0,2485.0,,,,,,-6.827103601297148e-05,0.0,0.000682710360129715,0.0
2021-02-07,29567.0,162.0,3473.0,,,,,,-0.003551256468359996,-0.012345679012345678,-0.00618933270199885,-0.012345679012345678
2021-02-08,29825.0,162.0,1845.0,,,,,,-6.705783738474434e-05,0.006172839506172839,-0.0048952221290863365,0.006172839506172839
