date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-11,540965.0,26026.0,,,,,,,0.0008762119545626798,0.0005763467301928841,0.0026711524775170307,0.0007684623069238454
2020-11-12,545762.0,26055.0,,,,,,,0.0009399701701474268,0.00011514104778353483,0.003913793924824374,0.0014584532719247743
2020-11-13,551163.0,26079.0,,,,,,,0.00012156113527214273,0.0004217953142375092,0.005034808214629792,0.0005751754285056943
2020-11-14,556551.0,26103.0,,,,,,,0.00104931982873088,0.0003830977282304716,0.001212826856837918,0.0007661954564609433
2020-11-15,560200.0,26133.0,,,,,,,0.003111388789717957,3.826579420655876e-05,0.005487325955016066,0.0010714422377836453
2020-11-16,563690.0,26159.0,,,,,,,0.00428604374744984,0.0002675943270002676,0.005905728325852864,0.001185060591001185
2020-11-17,568778.0,26189.0,,,,,,,-0.0003639381270020992,0.0008018633777540187,0.0038626669807903962,0.0014891748444003207
2020-11-18,574072.0,26225.0,,,,,,,0.0016914254657952313,0.00019065776930409918,0.006408603798826628,0.0014108674928503336
2020-11-19,579382.0,26257.0,,,,,,,0.0028012606535929665,0.0013329778725673154,0.007844565416253871,0.0012948927904939634
2020-11-20,584850.0,26292.0,,,,,,,0.004630247071898777,0.00015213753232922562,0.009922202274087372,0.001026928343222273
2020-11-21,590822.0,26326.0,,,,,,,0.00015402270057648498,0.0003798526171845324,0.00810565618748117,0.001443439945301223
2020-11-22,596214.0,26357.0,,,,,,,0.0022324199029207627,0.0010243957961831767,0.007228947995182937,0.00110027696627082
2020-11-23,602120.0,26390.0,,,,,,,0.001516309041387099,0.0009094353921940127,0.0023184747226466483,0.0018946570670708605
2020-11-24,607001.0,26441.0,,,,,,,0.00396045476037107,0.0006807609394500965,0.0073377144353963175,0.0009076812526001287
2020-11-25,613266.0,26482.0,,,,,,,0.004415702158606543,0.0012083679480401786,0.007068710804120888,0.002114643909070312
2020-11-26,620199.0,26549.0,,,,,,,0.004711391021268979,-3.766620211684056e-05,0.0052321916030177405,0.0010169874571546954
2020-11-27,628375.0,26588.0,,,,,,,0.00492540282474637,0.0008650519031141869,0.0038496120946886815,0.0018805476154656238
2020-11-28,634438.0,26632.0,,,,,,,0.0074049788947068125,0.0010513667768098527,0.007985019812810709,0.0016521477921297688
2020-11-29,641161.0,26690.0,,,,,,,0.004646258895971527,7.493443237167478e-05,0.005413616860663702,0.0019482952416635445
2020-11-30,647980.0,26747.0,,,,,,,0.0007453933763387759,0.0009720716342019666,0.003433747955183802,0.0010468463752944257
2020-12-01,655265.0,26816.0,,,,,,,0.003128505261230189,0.0002237470167064439,0.004682075190953278,0.002349343675417661
2020-12-02,664238.0,26889.0,,,,,,,0.002449423248895727,0.000892558295213656,0.0015431215919595087,0.0009297482241808918
2020-12-03,674093.0,26955.0,,,,,,,0.0004791623707707987,0.0010387683175663142,0.0015709998472020926,0.0020775366351326284
2020-12-04,685364.0,27017.0,,,,,,,-0.0009863371872464851,0.0009993707665543917,0.0020806461967655143,0.0022208239256764264
2020-12-05,696125.0,27089.0,,,,,,,0.0005286406895313342,0.0005906456495256378,-0.0012095528820254982,0.0021410904795304366
2020-12-06,705827.0,27149.0,,,,,,,0.0006970546607029767,0.0018416884599801093,0.0003612783302423965,0.002357361228774541
2020-12-07,713129.0,27232.0,,,,,,,0.0024427557987404805,7.344300822561692e-05,0.0023908717777569,0.001028202115158637
2020-12-08,722464.0,27307.0,,,,,,,0.0014090667493466802,0.002087376863075402,0.000527361916995172,0.002416962683560992
2020-12-09,733064.0,27404.0,,,,,,,-0.0008212106992022527,3.649102320829076e-05,0.001823851669158491,0.0025178806013720625
2020-12-10,743242.0,27498.0,,,,,,,0.000990256201883101,0.0010182558731544114,0.0032156417425280056,0.0014182849661793586
2020-12-11,753837.0,27587.0,,,,,,,0.0027884012060962783,0.0011962156088012467,0.0024554379792979127,0.0011599666509587848
2020-12-12,764966.0,27675.0,,,,,,,-0.0015817696472784411,0.0015176151761517615,-0.0004222409884883773,0.0013730803974706413
2020-12-13,775160.0,27785.0,,,,,,,-0.0003057433304092059,0.000503868994061544,-0.00331673460962898,0.00017995321216483708
2020-12-14,784204.0,27870.0,,,,,,,-4.7181600705938755e-05,0.0009329027628274133,0.0017380681557349876,0.0011840688912809472
2020-12-15,794557.0,28002.0,,,,,,,-0.0008017045976563041,0.0003214056138847225,0.0013655407982057926,-0.00017855867438040142
2020-12-16,804555.0,28100.0,,,,,,,0.002410027903623742,0.0024199288256227768,0.004255768716868331,0.0018149466192170821
2020-12-17,815469.0,28222.0,,,,,,,0.002028280658124343,0.0003897668485578625,0.007220384833758242,0.00046063354829565595
2020-12-18,828166.0,28344.0,,,,,,,-0.00030307933433635286,-3.528083545018346e-05,0.004588452073618092,0.001622918430708439
2020-12-19,838085.0,28474.0,,,,,,,0.0010583652016203607,-0.0001404790335042495,0.006150927411897361,-3.5119758376062375e-05
2020-12-20,848042.0,28598.0,,,,,,,-0.0027522221776751627,-0.00031470732219036294,0.0016638326875319856,0.0005245122036506049
2020-12-21,857049.0,28709.0,,,,,,,0.0016335122029195526,0.00024382597791633285,0.002569281336306325,0.002124769236128044
2020-12-22,866765.0,28850.0,,,,,,,0.0019866976631497573,-0.0004852686308492201,0.003403459992039365,0.0004506065857885615
2020-12-23,878702.0,29016.0,,,,,,,0.0016899927392904535,-0.0005858836503997794,0.0053613170335335535,-0.00010339123242349047
2020-12-24,891270.0,29149.0,,,,,,,0.0047505245324088105,6.861298843871145e-05,0.005686267909836526,0.0022642286184774768
2020-12-25,903716.0,29270.0,,,,,,,0.004482602941632106,0.0016057396651861975,0.007066379260741207,0.0015032456440040995
2020-12-26,914522.0,29396.0,,,,,,,0.0046669188931485524,0.00010205470131990748,0.006710609476863322,0.0021771669614913595
2020-12-27,922145.0,29511.0,,,,,,,0.0040611834364443775,0.0008132560740063028,0.008384798486138297,0.0012876554505099793
2020-12-28,932552.0,29629.0,,,,,,,0.0008600056618826617,0.00182253872894799,0.0035461829474388563,0.0017212865773397685
2020-12-29,943990.0,29756.0,,,,,,,0.0013008612379368425,0.0009073800241968008,0.004000042373330226,0.0013106600349509342
2020-12-30,957412.0,29905.0,,,,,,,0.0033695002778323232,0.00046814913893997677,0.0012063771918463526,0.0006353452599899683
2020-12-31,974214.0,30040.0,,,,,,,0.0008560747433315473,0.0021304926764314247,-0.0032241376124752877,0.00229693741677763
2021-01-01,990711.0,30208.0,,,,,,,0.002356893180756043,-9.931144067796612e-05,0.0034773006456978875,0.0006289724576271187
2021-01-02,1005785.0,30337.0,,,,,,,0.0018582500236133965,0.002010745953785806,0.0009186854049324656,0.000988891452681544
2021-01-03,1017153.0,30476.0,,,,,,,0.003919764283249422,0.00045937787111169446,0.002432279116317801,0.0010828192676204226
2021-01-04,1028362.0,30648.0,,,,,,,0.002435912645546996,-9.788566953797964e-05,0.0009490821325564343,-0.000554685460715218
2021-01-05,1041028.0,30802.0,,,,,,,0.0024475806606546607,0.0003895850918771508,-0.00014793069927033662,0.0005843776378157263
2021-01-06,1057676.0,30965.0,,,,,,,-0.001958066553462497,0.00016147263038914905,-0.003104920599503061,0.0009042467301792346
2021-01-07,1075312.0,31164.0,,,,,,,-0.003696601544481973,0.00016044153510460789,-0.0034873599476245034,-0.0006417661404184315
2021-01-08,1094144.0,31329.0,,,,,,,0.0010144916939635003,0.0007022247757668612,-0.003370671502105756,0.00012767723195761116
2021-01-09,1111087.0,31519.0,,,,,,,-0.0008505184562505008,-0.0009835337415527142,-0.0028413616575479693,-0.0014594371648846724
2021-01-10,1126442.0,31672.0,,,,,,,-0.0013431672469598967,0.0005998989643849457,-0.0023392238570649885,0.00028416266734023745
