date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-01-09,168891.0,9304.0,3863.0,,,,,,0.0017052418423717072,0.002149613069647464,0.0043696822210775,0.003976784178847808
2021-01-10,171154.0,9328.0,2580.0,,,,,,0.0018112343269803802,0.0018224699828473414,-0.00233123385956507,0.0031089193825042877
2021-01-11,172798.0,9351.0,3273.0,,,,,,0.0025868354957812013,0.00021388086835632552,0.0005092651535318697,0.003529034327879371
2021-01-12,173896.0,9376.0,3565.0,,,,,,0.002328978239867507,0.001599829351535836,-0.0002875281777614206,0.00351962457337884
2021-01-13,175288.0,9415.0,5112.0,,,,,,0.0009013737392177443,0.0005310674455655868,0.002219204965542421,0.002867764206054169
2021-01-14,176761.0,9454.0,5197.0,,,,,,0.005001103184525998,0.00031732599957689866,0.005187795950464186,0.0015866299978844931
2021-01-15,178818.0,9493.0,6157.0,,,,,,0.003344182353006968,0.000316022332244812,0.004524153049469293,0.002422837880543559
2021-01-16,181016.0,9530.0,5049.0,,,,,,0.002485968091218456,0.0017838405036726128,0.0025080655853626198,0.002308499475341028
2021-01-17,183589.0,9571.0,3427.0,,,,,,-0.0038618871501015853,0.0012537874830216278,0.0005065662975450596,-0.004283773900323896
2021-01-18,185680.0,9596.0,3218.0,,,,,,-0.001933433864713485,0.00323051271363068,-0.0004631624299870745,0.00823259691538141
2021-01-19,187183.0,9636.0,6133.0,,,,,,-0.0024307762991297287,0.0018679950186799505,-0.0003472537570185326,0.0009339975093399752
2021-01-20,188733.0,9680.0,5170.0,,,,,,0.001223951296275691,0.002272727272727273,-0.0004556701795658417,0.001652892561983471
2021-01-21,191090.0,9722.0,6715.0,,,,,,0.00017269349521168036,0.0012343139271754782,-0.0012036213302632267,0.0032915038058012754
2021-01-22,193745.0,9764.0,5131.0,,,,,,0.0010890603628480734,0.002048340843916428,-0.0032723425120648273,0.0016386726751331422
2021-01-23,196393.0,9818.0,4574.0,,,,,,2.036732470098221e-05,0.000509268690160929,-0.0043840666418864215,0.0008148299042574863
2021-01-24,198257.0,9871.0,2975.0,,,,,,0.004045254392026511,-0.005369263499138893,-0.000948264121821676,0.00010130685847431873
2021-01-25,199989.0,9927.0,5014.0,,,,,,0.001365075079129352,0.004835297673012996,-0.002570141357774677,0.0010073536818777072
2021-01-26,201037.0,9985.0,7577.0,,,,,,0.0019399414038211871,-0.000901352028042063,-0.0010396096240990462,-0.0015022533800701052
2021-01-27,202818.0,10051.0,8249.0,,,,,,-0.0015629776449822008,-0.0005969555268132528,-0.0027660266840221284,0.00019898517560441747
2021-01-28,205208.0,10105.0,8033.0,,,,,,-0.0012816264473119955,0.0019792182088075212,-0.004122646290592959,0.0010885700148441366
2021-01-29,208074.0,10167.0,8196.0,,,,,,-0.0040610552015148465,-0.0003934297236156192,-0.0052625508232648,0.0004917871545195242
2021-01-30,210726.0,10226.0,6340.0,,,,,,-0.004104856543568425,0.0002933698415802855,-0.006169148562588385,-0.0010756894191277138
2021-01-31,213392.0,10226.0,3978.0,,,,,,-0.004639349178975781,0.00528065714844514,-0.006663792457074305,0.006160766673185996
2021-02-01,215397.0,10330.0,5190.0,,,,,,-0.0036537184826158212,-0.0036786060019361093,-0.004953643736913699,-0.005421103581800581
2021-02-02,216835.0,10379.0,7233.0,,,,,,-0.002762469158576798,-0.0005780903747952598,-0.003421956787419005,-0.00019269679159841988
2021-02-03,218299.0,10439.0,7020.0,,,,,,-0.0011177330175584862,0.0007663569307404924,-0.004819078419965277,-0.0026822492575917234
2021-02-04,220426.0,10513.0,6808.0,,,,,,-0.002644878553346701,-0.0008560829449253308,-0.007099888397920391,-0.003234091125273471
2021-02-05,222447.0,10571.0,6443.0,,,,,,-0.001123863212360697,0.0008513858669946079,-0.005538397910513516,-0.002743354460315959
2021-02-06,224234.0,10633.0,5454.0,,,,,,-0.0019399377436071245,-0.0013166556945358788,-0.003380397263572875,-0.0011285620238878965
2021-02-07,225910.0,10687.0,3226.0,,,,,,-0.001912265946615909,0.0008421446617385607,-0.002319507768580409,-0.0015907176943950596
2021-02-08,227128.0,10753.0,4744.0,,,,,,-0.0012327850375118876,-0.0016739514554077932,-0.0005415448557641507,-0.0036268948200502186
2021-02-09,227967.0,10796.0,6865.0,,,,,,-0.0006272837735286247,0.0003705075954057058,-0.0013949387411335851,-0.0017599110781771027
2021-02-10,229187.0,10864.0,8067.0,,,,,,-0.0035255053733414202,-0.003313696612665685,-0.0014660517394093032,-0.003589837997054492
2021-02-11,230731.0,10929.0,5948.0,,,,,,-0.004256038417031089,-0.0022874919937780217,-0.0014735774559985438,-0.002470491353280264
2021-02-12,232502.0,10996.0,6069.0,,,,,,-0.004223619581767039,-0.0034558021098581304,-0.0018580485329158464,-0.0025463805020007274
2021-02-13,233854.0,11044.0,4697.0,,,,,,-0.0013812036569825618,0.00018109380659181456,-0.0010647669058472381,-0.0016298442593263313
