date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-01-08,160928.0,2140.0,-0.005213511632531319,-0.002803738317757009,-0.005959186717041162,-0.002336448598130841
2021-01-09,162680.0,2181.0,-0.0031349889353331694,-0.0032095369096744614,-0.0037435456110154904,-0.0032095369096744614
2021-01-10,164052.0,2210.0,-0.004077975276131958,0.0009049773755656109,-0.0044193304561968155,-0.0027149321266968325
2021-01-11,164648.0,2253.0,-0.0010082114571692339,-0.007545494895694629,-0.0007713425003644138,-0.010208610741233911
2021-01-12,165996.0,2287.0,-0.0025904238656353166,-0.005247048535198951,-0.0030422419817344995,-0.007433318758198513
2021-01-13,167660.0,2325.0,-0.002427531909817488,-0.005591397849462366,-0.0022426339019444115,-0.003870967741935484
2021-01-14,168971.0,2358.0,-0.0010593533801658273,0.002544529262086514,-0.002242988441803623,-0.0016963528413910093
2021-01-15,170103.0,2393.0,-0.0007054549302481438,0.0004178854993731718,-0.0014696977713502994,-0.007521938988717091
2021-01-16,171345.0,2427.0,-0.0005777816685634246,0.0,-0.0025970994193002424,-0.003708281829419036
2021-01-17,172048.0,2458.0,-0.00032549056077373756,-0.0032546786004882017,-0.00015112061750209243,-0.005695687550854353
2021-01-18,172478.0,2484.0,0.00022611579447813634,-0.0024154589371980675,-0.0007247301105068472,-0.0012077294685990338
2021-01-19,173396.0,2506.0,-0.000432535929317862,-0.0019952114924181963,-0.0013149092251263006,-0.0007980845969672786
2021-01-20,174653.0,2531.0,0.0001774948039827544,0.0015804030027657052,-0.003028862945383131,-0.002370604504148558
2021-01-21,175785.0,2570.0,-0.0011377535057029895,-0.0038910505836575876,-0.002338083454219643,-0.00933852140077821
2021-01-22,176797.0,2606.0,-0.0007353065945689124,-0.0072908672294704525,-0.0019457343733208143,-0.004604758250191865
2021-01-23,177940.0,2640.0,-0.0019444756659548162,-0.003409090909090909,-0.0025064628526469596,-0.006818181818181818
2021-01-24,178587.0,2663.0,0.00016798535167733374,-0.0022530980097634247,-0.0014614725595928034,-0.0026286143447239955
2021-01-25,179056.0,2683.0,-0.0009159145742114199,0.0011181513231457323,-0.0010834599231525333,-0.0011181513231457323
2021-01-26,179899.0,2700.0,-0.0008504772122135199,0.0011111111111111111,-0.0018899493604744885,-0.0007407407407407407
2021-01-27,181187.0,2729.0,-0.003090729467345891,-0.003664345914254306,-0.004189042260206307,-0.005130084279956028
2021-01-28,182119.0,2758.0,-0.0011585831242209763,-0.005076142131979695,-0.001674729160603781,-0.002175489485134155
2021-01-29,183001.0,2775.0,-0.0011693925169807815,0.0025225225225225223,-0.0018907000508193944,0.0014414414414414415
2021-01-30,183798.0,2800.0,-0.0005440755612139414,-0.0032142857142857142,-0.000946691476512258,-0.002857142857142857
2021-01-31,184475.0,2817.0,-0.0015774495189050006,-0.0003549875754348598,-0.00158287030762976,-0.0003549875754348598
2021-02-01,184780.0,2840.0,-0.00016235523325035177,-0.002112676056338028,-0.000454594653100985,-0.0038732394366197184
2021-02-02,185470.0,2860.0,-0.0010082493125572868,-0.0017482517482517483,-0.001126866878740497,-0.0024475524475524478
2021-02-03,186198.0,2879.0,-0.0010687547664314332,-0.0013893713094824591,-0.001863607557546268,0.0003473428273706148
2021-02-04,186919.0,2894.0,-0.0005028916268544129,0.0027643400138217,-0.001209079868820184,-0.000691085003455425
2021-02-05,187587.0,2918.0,-0.0007036734954980889,-0.001028101439342015,6.397031777255354e-05,-0.003084304318026045
2021-02-06,188284.0,2934.0,-0.00039302330521977436,0.00034083162917518747,-0.0004939346943978245,-0.00034083162917518747
2021-02-07,188670.0,2950.0,-5.300259712725924e-06,0.0,0.0005035246727089627,-0.0013559322033898306
2021-02-08,188945.0,2967.0,-0.0002857974542856387,-0.0016852039096730705,-5.8217999947074546e-05,-0.003033367037411527
2021-02-09,189448.0,2982.0,-0.00011612685275115072,-0.0006706908115358819,1.0556986613740974e-05,-0.002347417840375587
2021-02-10,189977.0,2997.0,-0.0007790416734657353,0.001668335001668335,0.0006474467961911179,-0.000667334000667334
2021-02-11,190604.0,3020.0,-0.00069253530880779,-0.0033112582781456954,-0.0003725000524647961,-0.004635761589403974
2021-02-12,191140.0,3041.0,0.0007533744899026892,-0.0019730351857941467,0.0006016532384639531,-0.0023018743834265043
2021-02-13,191763.0,3058.0,-9.908063599338767e-05,-0.0006540222367560497,0.00024509420482574844,-0.002616088947024199
2021-02-14,192148.0,3074.0,0.0004996148801965152,-0.0013012361743656475,-0.0001509253283926973,-0.002277163305139883
2021-02-15,192369.0,3086.0,0.0002235287390379947,-0.0012961762799740765,0.00016634696858641466,-0.0009721322099805574
2021-02-16,192850.0,3099.0,0.0001244490536686544,-0.0016134236850596966,-0.0002800103707544724,-0.000968054211035818
2021-02-17,193231.0,3119.0,0.0014024664779460853,-0.0022443090734209684,0.0007400468868866797,-0.0006412311638345624
2021-02-18,193726.0,3132.0,0.0003148777138845586,-0.001277139208173691,0.00020647718943249743,0.0
2021-02-19,194406.0,3147.0,-0.00014917235064761377,-0.00031776294884016526,-0.0011779471827001223,-0.0019065776930409914
2021-02-20,195010.0,3162.0,0.0003384441823496231,-0.0018975332068311196,-0.000717911901953746,0.0009487666034155598
2021-02-21,195491.0,3174.0,-0.0006394156252717516,-0.000945179584120983,-0.00033761145014348486,-0.001575299306868305
2021-02-22,195755.0,3182.0,-5.6192689841894207e-05,0.00031426775612822125,-0.00024520446476462924,0.0
2021-02-23,196260.0,3190.0,-0.0003974319779883828,0.0006269592476489029,-0.00017833486191786406,-0.0009404388714733542
2021-02-24,196912.0,3203.0,-0.0006500365645567563,0.0015610365282547611,-0.0008430161696595434,-0.0009366219169528567
2021-02-25,197468.0,3212.0,-0.00010634634472420848,0.0012453300124533001,0.00025320558267668685,0.0009339975093399751
2021-02-26,198119.0,3226.0,-0.001009494293833504,-0.0015499070055796653,-0.0014486243116510783,-0.0012399256044637321
2021-02-27,198789.0,3235.0,-0.0010362746429631417,0.0027820710973724882,-0.0003621930790939136,0.0021638330757341576
2021-02-28,199145.0,3244.0,0.00029626653945617515,-0.0006165228113440197,0.00037661000778327347,-0.0006165228113440197
2021-03-01,199398.0,3253.0,-0.00018555853117884833,-0.0003074085459575776,3.0090572623597026e-05,0.001537042729787888
2021-03-02,199825.0,3263.0,0.00021518828975353434,-0.0015323322096230463,0.0010959589640935818,-0.001225865767698437
2021-03-03,200349.0,3281.0,-0.00018966902754693061,-0.0024382810118866198,0.00037434676489525777,-0.0021334958854007926
2021-03-04,200884.0,3294.0,0.0003534378049023317,-0.00030358227079538557,0.00022400987634654826,0.0006071645415907711
2021-03-05,201335.0,3303.0,-0.0004321156281818859,0.0003027550711474417,0.0006357563265204758,0.0003027550711474417
2021-03-06,201799.0,3321.0,0.000664027076447356,-0.0006022282445046673,0.0006838487802219039,-0.0018066847335140017
2021-03-07,202214.0,3328.0,7.91240962544631e-05,0.0,-0.00026704382485881294,0.0015024038461538462
2021-03-08,202430.0,3336.0,0.00021241910783974707,0.0017985611510791368,0.000558217655485847,0.0005995203836930455
2021-03-09,202900.0,3341.0,0.0008674223755544603,0.000299311583358276,0.0019319862000985706,0.00299311583358276
2021-03-10,203386.0,3351.0,0.0005555937970165105,0.0002984183825723665,0.001588113242799406,-0.0002984183825723665
2021-03-11,203992.0,3363.0,-0.00012745597866583002,0.0008920606601248885,0.0009167026157888545,-0.0002973535533749628
2021-03-12,204356.0,3373.0,0.001052085576151422,0.0,0.002485858012488011,-0.0005929439667951378
2021-03-13,204954.0,3389.0,1.9516574450852386e-05,-0.0011802891708468574,0.0008440918449993657,-0.0017704337562702863
2021-03-14,205385.0,3396.0,-0.0003408233317915135,0.0014723203769140165,0.00030674099861236213,0.0014723203769140165
2021-03-15,205644.0,3410.0,0.0003403940790881329,-0.0011730205278592375,0.0008023574721363132,-0.001466275659824047
2021-03-16,206290.0,3416.0,0.0010470696592176064,0.0026346604215456673,0.000993746667313006,0.0
2021-03-17,206889.0,3427.0,0.0010150370488522832,-0.0005836008170411438,0.0014693869659575909,-0.0008754012255617158
2021-03-18,207469.0,3442.0,0.0010266594045375455,-0.0011621150493898896,0.0014749191445468963,-0.0017431725740848344
2021-03-19,208048.0,3452.0,0.0014083288471891102,-0.0005793742757821553,0.0013506498500346074,0.00028968713789107763
2021-03-20,208650.0,3464.0,0.0008099688473520249,-0.0005773672055427252,0.0019698058950395397,-0.0011547344110854503
2021-03-21,209011.0,3476.0,0.0006363301453033573,0.0,0.0022582543502495086,-0.0014384349827387803
2021-03-22,209340.0,3486.0,0.00045380720359224227,-0.00028686173264486515,0.000821629884398586,-0.0011474469305794606
2021-03-23,210202.0,3501.0,-5.233061531288951e-05,-0.002570694087403599,-0.0008277751876766158,-0.001999428734647244
2021-03-24,211011.0,3510.0,0.00044547440654752596,-0.0002849002849002849,0.001473856813151921,0.0008547008547008547
2021-03-25,211804.0,3521.0,0.00043908519196993444,-0.0005680204487361545,0.0014825026911673056,0.00028401022436807724
2021-03-26,212676.0,3529.0,-5.642385600631947e-05,0.000850099178237461,0.001457616280163253,0.0014168319637291016
2021-03-27,213447.0,3539.0,0.0011337709126855848,-0.0005651313930488839,0.0010681808598855922,0.00028256569652444194
2021-03-28,213941.0,3551.0,0.0015845490111759785,-0.0014080540692762602,0.001734122959133593,0.001126443255421008
2021-03-29,214365.0,3560.0,0.00035920042917453874,-0.0008426966292134832,0.0008676789587852494,0.0002808988764044944
2021-03-30,215216.0,3566.0,-0.0007573786335588433,0.0005608524957936063,0.0011848561445245707,0.0028042624789680315
2021-03-31,216119.0,3574.0,0.0010040764578773732,0.001119194180190263,,
2021-04-01,217005.0,3583.0,0.001018409714061888,0.0008372871895060006,,
2021-04-02,217865.0,3594.0,0.001477979482707181,0.0005564830272676684,,
2021-04-03,218878.0,3602.0,-6.396257275742651e-05,0.000832870627429206,,
2021-04-04,219711.0,3609.0,0.00014564587116712408,0.0024937655860349127,,
2021-04-05,220212.0,3615.0,0.0004949775670717309,0.0011065006915629322,,
2021-04-06,220900.0,3623.0,0.001892258940697148,0.0022081148219707425,,
2021-04-07,222020.0,3635.0,,,,
2021-04-08,223127.0,3647.0,,,,
2021-04-09,224309.0,3660.0,,,,
2021-04-10,225308.0,3671.0,,,,
2021-04-11,226173.0,3687.0,,,,
2021-04-12,226783.0,3697.0,,,,
2021-04-13,227889.0,3713.0,,,,
2021-04-14,,,,,,
2021-04-15,,,,,,
