date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-29,142195.0,875.0,0.9123287671232846,4827.0,,,-0.0005063469179647667,0.002285714285714286,-0.00045008614930201486,0.0
2020-11-30,142426.0,878.0,0.9150684931506818,4078.0,,,-0.00018255093873309648,-0.0011389521640091116,-0.0004002078272225577,-0.0034168564920273353
2020-12-01,142635.0,880.0,0.9178082191780791,5572.0,,,0.00014722894100326008,0.004545454545454545,0.00015423984295579626,-0.0011363636363636365
2020-12-02,142992.0,881.0,0.9205479452054763,6435.0,,,-0.00039163030099585987,0.002270147559591373,-0.000671366230278617,0.0
2020-12-03,143260.0,882.0,0.9232876712328736,11039.0,,,0.0002512913583693983,0.00453514739229025,-4.8862208571827446e-05,-0.0011337868480725626
2020-12-04,143574.0,884.0,0.9260273972602708,12124.0,,,-0.00016019613579060276,0.003393665158371041,-0.0006477495925446111,-0.0022624434389140274
2020-12-05,143917.0,886.0,0.9287671232876681,6948.0,,,-0.00034047402322171807,-0.002257336343115124,-2.77937978140178e-05,0.001128668171557562
2020-12-06,144164.0,889.0,0.9315068493150653,4102.0,,,5.549235592797094e-05,-0.002249718785151856,-2.080963347298909e-05,-0.001124859392575928
2020-12-07,144369.0,891.0,0.9342465753424626,4626.0,,,-0.0002147275384604728,-0.002244668911335578,-6.92669478904751e-06,0.001122334455667789
2020-12-08,144599.0,897.0,0.9369863013698598,5783.0,,,6.9156771485279965e-06,-0.005574136008918618,0.0,-0.005574136008918618
2020-12-09,144900.0,900.0,0.9397260273972571,6656.0,,,-0.00027605244996549346,-0.0022222222222222227,-2.070393374741201e-05,-0.0022222222222222227
2020-12-10,145204.0,905.0,0.9424657534246543,6575.0,,,-0.0002961350926971709,-0.0055248618784530384,-0.0002617007795928487,-0.004419889502762431
2020-12-11,145495.0,910.0,0.9452054794520516,6725.0,,,-0.0004811161895597787,-0.005494505494505495,-0.00032303515584727996,-0.0032967032967032967
