date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-11,58319.0,750.0,0.8630136986301341,76243.0,,,0.004698297295906994,0.0013333333333333333,0.004526826591676812,0.006666666666666667
2020-11-12,59405.0,753.0,0.8657534246575314,74229.0,,,0.00392222876862217,-0.0013280212483399733,0.003619223971046208,0.0026560424966799467
2020-11-13,60453.0,755.0,0.8684931506849286,72040.0,,,0.002795560187252907,0.001324503311258278,0.003341438803698741,0.009271523178807948
2020-11-14,61597.0,756.0,0.8712328767123259,56125.0,,,0.0010877153108105914,0.005291005291005291,0.0025163563160543532,0.005291005291005291
2020-11-15,62642.0,757.0,0.8739726027397231,55306.0,,,-0.0008141502506305673,0.002642007926023778,0.0016921554228792185,0.007926023778071334
2020-11-16,63631.0,760.0,0.8767123287671204,79310.0,,,0.0002985965959988057,0.0,0.0028916722980936965,0.003947368421052632
2020-11-17,64879.0,764.0,0.8794520547945176,82540.0,,,-0.0011251714730498312,0.0013089005235602095,0.004099939888099385,0.005235602094240838
2020-11-18,66201.0,768.0,0.8821917808219149,79928.0,,,-0.00015105512001329285,0.005208333333333333,0.005604144952493164,0.006510416666666667
2020-11-19,67520.0,770.0,0.8849315068493121,75399.0,,,-0.00026658767772511847,0.003896103896103896,0.008071682464454976,0.005194805194805196
2020-11-20,68737.0,773.0,0.8876712328767093,72593.0,,,0.00048009078080218806,0.0077619663648124185,0.0099073279310997,0.0038809831824062092
2020-11-21,69948.0,778.0,0.8904109589041066,57736.0,,,0.0012580774289472178,0.0,0.011308400526105107,0.005141388174807198
2020-11-22,70942.0,781.0,0.8931506849315038,60988.0,,,0.002213075470102337,0.005121638924455826,0.010120943869639987,0.010243277848911651
2020-11-23,71950.0,784.0,0.8958904109589011,77414.0,,,0.0022932592077831828,0.003826530612244898,0.013356497567755386,0.005102040816326529
2020-11-24,73125.0,789.0,0.8986301369862983,83746.0,,,0.004635897435897436,0.0038022813688212928,0.021223931623931627,0.005069708491761722
2020-11-25,74437.0,797.0,0.9013698630136956,80268.0,,,0.005118422289990193,0.0012547051442910915,0.02398000994129264,-0.0012547051442910915
2020-11-26,75738.0,802.0,0.9041095890410928,80398.0,,,0.0074335208217803485,0.0012468827930174565,0.024611159523620904,-0.002493765586034913
2020-11-27,76988.0,811.0,0.9068493150684901,72171.0,,,0.008416896139658129,-0.003699136868064119,0.025952096430612564,0.0061652281134401965
2020-11-28,78287.0,816.0,0.9095890410958873,56609.0,,,0.008979779529168317,0.004901960784313725,0.024895576532502205,0.004901960784313725
2020-11-29,79438.0,823.0,0.9123287671232846,58069.0,,,0.007062111332108059,0.004860267314702308,0.02415720436063345,0.001215066828675577
2020-11-30,80611.0,829.0,0.9150684931506818,80793.0,,,0.009874582873305131,0.0012062726176115801,0.024649241418664945,0.0
2020-12-01,82125.0,837.0,0.9178082191780791,82557.0,,,0.014770167427701675,0.0011947431302270011,0.029455098934550988,0.0011947431302270011
2020-12-02,83818.0,846.0,0.9205479452054763,84880.0,,,0.016750578634660812,-0.0023640661938534287,0.03029182275883462,0.0023640661938534287
2020-12-03,85682.0,852.0,0.9232876712328736,88420.0,,,0.015184052659835204,-0.0035211267605633804,0.02876916972059476,0.009389671361502348
2020-12-04,87580.0,858.0,0.9260273972602708,81871.0,,,0.01541447819136789,0.009324009324009324,0.018942680977392098,0.01282051282051282
2020-12-05,89582.0,867.0,0.9287671232876681,63396.0,,,0.013909044227635016,0.0,0.012201111830501665,0.006920415224913495
2020-12-06,91294.0,878.0,0.9315068493150653,69185.0,,,0.014875019168839137,-0.0034168564920273353,0.011260323789077048,0.0011389521640091116
2020-12-07,93263.0,885.0,0.9342465753424626,98378.0,,,0.0127703376472985,-0.0011299435028248588,0.0050716790152579285,0.010169491525423728
2020-12-08,95990.0,894.0,0.9369863013698598,110520.0,,,0.01256380873007605,0.0,0.0034274403583706642,0.010067114093959731
2020-12-09,99087.0,901.0,0.9397260273972571,109646.0,,,0.011454580318306136,0.00443951165371809,-0.002765246702392847,0.011098779134295227
2020-12-10,102252.0,904.0,0.9424657534246543,109656.0,,,0.011383640417791337,0.012168141592920356,-0.0013789461330829715,0.0254424778761062
2020-12-11,105500.0,918.0,0.9452054794520516,102355.0,,,0.002928909952606635,0.0032679738562091504,-0.016872037914691943,0.004357298474945534
2020-12-12,108748.0,927.0,0.9479452054794488,85545.0,,,-0.0014069224261595615,0.0064724919093851144,-0.015310626402324641,0.011866235167206042
2020-12-13,111818.0,935.0,0.9506849315068461,86853.0,,,-0.002951224310933839,0.0042780748663101605,-0.0034699243413403922,0.011764705882352941
2020-12-14,114978.0,941.0,0.9534246575342433,122565.0,,,-0.006244672893944928,0.010626992561105207,-0.00848858042408113,0.015940488841657812
2020-12-15,118911.0,950.0,0.9561643835616406,134471.0,,,-0.007375263852797471,0.009473684210526316,-0.007392083154628252,0.022105263157894732
2020-12-16,123143.0,961.0,0.9589041095890378,136589.0,,,-0.01144198208586765,0.006243496357960458,-0.014324809367970572,0.011446409989594172
2020-12-17,127472.0,975.0,0.9616438356164351,133860.0,,,-0.010237542362244258,0.012307692307692308,-0.012285050834693109,0.01641025641025641
2020-12-18,131029.0,992.0,0.9643835616438323,130227.0,,,-0.015943035511222708,0.0010080645161290322,-0.01782048248860939,0.0252016129032258
2020-12-19,134124.0,1007.0,0.9671232876712296,115105.0,,,-0.011273150219200143,0.004965243296921549,-0.014255465092004416,0.008937437934458791
2020-12-20,136864.0,1019.0,0.9698630136986268,120917.0,,,-0.00042377834931026423,0.006869479882237488,-0.00520224456394669,0.010794896957801768
2020-12-21,139306.0,1035.0,0.9726027397260241,168280.0,,,-0.0018520379595997301,0.004830917874396135,-0.005656612062653439,0.012560386473429951
