date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-03-26,116543.0,3071.0,0.23076923076923045,,,,6.006366748753679e-05,0.00032562683165092806,6.006366748753679e-05,0.00032562683165092806
2021-03-27,116657.0,3074.0,0.2335164835164832,,,,9.429352717796616e-05,0.0,0.0001800149155215718,0.0003253090435914118
2021-03-28,116750.0,3077.0,0.23626373626373592,,,,1.7130620985010707e-05,0.0,0.000291220556745182,0.0
2021-03-29,116836.0,3080.0,0.23901098901098866,,,,-0.0007360744975863602,-0.000974025974025974,0.0004450683008661714,0.00032467532467532473
2021-03-30,116946.0,3084.0,0.2417582417582414,,,,0.0008978502898773793,0.0006485084306095979,0.00016246814769209722,0.0
2021-03-31,117061.0,3089.0,0.24450549450549414,,,,0.00021356386841048683,-0.0003237293622531564,,
2021-04-01,117192.0,3093.0,0.24725274725274687,,,,-5.119803399549457e-05,0.0,,
2021-04-02,117304.0,3096.0,0.2499999999999996,,,,0.0,0.0,,
2021-04-03,117429.0,3099.0,0.25274725274725235,,,,8.51578400565448e-05,0.00032268473701193933,,
2021-04-04,117524.0,3102.0,0.2554945054945051,,,,0.0002722848099111671,0.0,,
2021-04-05,117524.0,3102.0,0.2582417582417578,,,,0.001174228242741908,0.0012894906511927784,,
2021-04-06,117739.0,3108.0,0.26098901098901056,,,,-0.0007304291696039545,-0.0006435006435006435,,
2021-04-07,117879.0,3112.0,0.2637362637362633,,,,,,,
2021-04-08,118004.0,3116.0,0.26648351648351604,,,,,,,
2021-04-09,118116.0,3119.0,0.2692307692307688,,,,,,,
2021-04-10,118251.0,3123.0,0.2719780219780215,,,,,,,
2021-04-11,118378.0,3126.0,0.27472527472527425,,,,,,,
2021-04-12,118516.0,3130.0,0.277472527472527,,,,,,,
2021-04-13,118645.0,3134.0,0.2802197802197797,,,,,,,
2021-04-14,,,0.28296703296703246,,,,,,,
2021-04-15,,,0.2857142857142852,,,,,,,
