date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-29,12958.0,231.0,0.6602739726027377,2241.0,,,0.02469516900756289,0.021645021645021644,0.00856613674949838,-0.012987012987012988
2020-08-30,13423.0,232.0,0.6630136986301349,2991.0,,,0.014154808910079713,0.05172413793103448,-0.002383967816434478,0.03017241379310345
2020-08-31,13966.0,237.0,0.6657534246575322,2878.0,,,0.03880853501360447,0.02531645569620253,0.013676070456823716,0.004219409282700422
2020-09-01,14624.0,242.0,0.6684931506849294,3255.0,,,0.006222647702407003,0.05371900826446281,-0.0019830415754923413,0.04132231404958678
2020-09-02,15156.0,250.0,0.6712328767123267,3606.0,,,0.02289522301398786,0.008,0.017154922143045658,0.012
2020-09-03,15773.0,254.0,0.6739726027397239,3812.0,,,-0.008875927217396818,0.043307086614173235,0.01705446015342674,0.02755905511811024
2020-09-04,16445.0,262.0,0.6767123287671212,3382.0,,,0.01806020066889632,0.019083969465648856,-0.003405290361812101,0.019083969465648856
2020-09-05,17094.0,272.0,0.6794520547945184,2756.0,,,-0.012226512226512226,-0.029411764705882363,0.0085995085995086,-0.007352941176470587
2020-09-06,17749.0,285.0,0.6821917808219157,4291.0,,,-0.012507746915319171,-0.017543859649122806,0.003380472139275452,-0.017543859649122806
2020-09-07,18834.0,296.0,0.6849315068493129,3816.0,,,-0.01863650844217904,-0.01689189189189189,-0.012636720824041629,0.01689189189189189
2020-09-08,19583.0,314.0,0.6876712328767102,3918.0,,,-0.006127763876831946,-0.009554140127388536,-0.005055405198386357,-0.025477707006369428
2020-09-09,20462.0,324.0,0.6904109589041074,2695.0,,,-0.004251783794350503,0.00308641975308642,-0.011142605805884078,-0.00308641975308642
2020-09-10,20939.0,339.0,0.6931506849315047,4009.0,,,0.01953292898419217,-0.011799410029498523,0.002769950809494245,-0.029498525073746312
2020-09-11,21908.0,352.0,0.6958904109589019,1999.0,,,-0.016112835493883513,0.0,-0.014195727588095671,0.011363636363636364
2020-09-12,22348.0,354.0,0.6986301369862992,2725.0,,,0.0159298371218901,0.01694915254237288,0.004385179881868625,0.01694915254237288
2020-09-13,22781.0,362.0,0.7013698630136964,3494.0,,,0.012378736666520344,0.0,0.004521311619331899,0.03591160220994475
2020-09-14,23515.0,368.0,0.7041095890410937,3137.0,,,0.004805443334042101,0.02717391304347826,0.004890495428449926,0.002717391304347826
2020-09-15,24144.0,383.0,0.7068493150684909,5087.0,,,0.0008697813121272366,-0.013054830287206266,0.00712392312789927,-0.0052219321148825075
2020-09-16,24936.0,394.0,0.7095890410958882,3971.0,,,-0.005654475457170356,-0.005076142131979695,-0.0112688482515239,0.0
2020-09-17,25822.0,405.0,0.7123287671232854,3217.0,,,-0.0135930601812408,-0.014814814814814815,-0.007861513438153512,-0.007407407407407408
2020-09-18,26438.0,418.0,0.7150684931506827,3318.0,,,0.0015886224374007116,0.009569377990430622,-0.00404720478099705,-0.004784688995215311
2020-09-19,27234.0,426.0,0.7178082191780799,3461.0,,,-0.009473452302269222,0.0,-0.015642211940956156,0.0
2020-09-20,27949.0,434.0,0.7205479452054772,6002.0,,,-0.006404522523167197,0.029953917050691243,0.00025045618805681776,0.013824884792626729
2020-09-21,28796.0,450.0,0.7232876712328744,3815.0,,,6.945409084595083e-05,-0.02,-0.007605222947631614,-0.02666666666666667
2020-09-22,29446.0,460.0,0.7260273972602717,3405.0,,,0.00512803097194865,0.006521739130434782,0.012938939074916795,-0.008695652173913044
2020-09-23,30097.0,469.0,0.7287671232876689,,,,-0.004651626407947636,0.004264392324093817,0.013091005748081204,-0.006396588486140725
2020-09-24,30632.0,474.0,0.7315068493150662,3140.0,,,0.004831548707234265,0.006329113924050633,0.007965526247061896,0.006329113924050633
2020-09-25,31290.0,491.0,0.7342465753424634,,,,-0.0047619047619047615,-0.012219959266802444,0.013358900607222756,-0.024439918533604887
2020-09-26,31828.0,499.0,0.7369863013698607,1655.0,,,-0.005278371245444264,0.0,-0.0069121528214151065,-0.012024048096192385
2020-09-27,32364.0,520.0,0.7397260273972579,3320.0,,,0.005747126436781609,-0.013461538461538462,0.015140279322704241,-0.025
2020-09-28,33213.0,527.0,0.7424657534246552,4044.0,,,-0.006654021015867281,-0.005692599620493359,0.007828260018667389,0.011385199240986715
2020-09-29,34014.0,540.0,0.7452054794520524,3227.0,,,0.006761921561709884,-0.012962962962962964,0.010672076203916034,-0.001851851851851852
2020-09-30,34525.0,551.0,0.7479452054794496,3726.0,,,0.0154670528602462,-0.009074410163339385,0.00941346850108617,0.003629764065335753
2020-10-01,35208.0,559.0,0.7506849315068469,3384.0,,,0.0027266530334015,0.0,0.00488525335151102,0.007155635062611806
2020-10-02,35717.0,570.0,0.7534246575342441,4368.0,,,0.015874793515692806,-0.010526315789473684,0.018478595626732368,0.012280701754385965
2020-10-03,36087.0,578.0,0.7561643835616414,2159.0,,,-0.0014409621193227475,-0.010380622837370242,-0.01025299969518109,-0.01384083044982699
2020-10-04,36809.0,592.0,0.7589041095890386,3788.0,,,0.008258849737835855,-0.010135135135135136,0.006058300959004591,0.020270270270270268
2020-10-05,37437.0,596.0,0.7616438356164359,3969.0,,,0.012848251729572348,0.015100671140939596,0.014183828832438497,0.0050335570469798654
2020-10-06,38468.0,602.0,0.7643835616438331,4221.0,,,0.0034574191535821984,0.009966777408637871,-0.0019236768222938548,0.0132890365448505
2020-10-07,39513.0,608.0,0.7671232876712304,4082.0,,,-0.005289398425834536,0.011513157894736841,-0.026446992129172682,-0.009868421052631578
2020-10-08,40292.0,616.0,0.7698630136986276,3598.0,,,0.0018862305172242628,0.006493506493506494,-0.0014891293557033655,0.017857142857142856
2020-10-09,41368.0,621.0,0.7726027397260249,3864.0,,,0.0022481144846257977,0.020933977455716585,-0.0019580351962869853,-0.003220611916264089
2020-10-10,41686.0,623.0,0.7753424657534221,,,,-0.0076284603943770095,-0.003210272873194221,0.010699035647459578,0.006420545746388443
2020-10-11,42712.0,631.0,0.7780821917808194,5841.0,,,-0.0018964225510395203,0.028526148969889063,-0.0008428544671286758,0.012678288431061807
2020-10-12,43821.0,644.0,0.7808219178082166,4029.0,,,0.0011410054540060702,-0.009316770186335404,0.012094657812464344,-0.012422360248447204
2020-10-13,44985.0,656.0,0.7835616438356139,4347.0,,,-0.004601533844614872,0.003048780487804878,0.0010225630765810826,-0.009146341463414634
2020-10-14,45821.0,669.0,0.7863013698630111,2815.0,,,-0.01824490953929421,-0.01943198804185351,-0.001833220575718557,-0.002989536621823617
2020-10-15,46676.0,681.0,0.7890410958904084,4136.0,,,-0.002913702973690976,0.01027900146842878,0.0009426686091353158,-0.0014684287812041115
2020-10-16,47845.0,699.0,0.7917808219178056,5389.0,,,-0.003636743651374229,-0.02145922746781116,-0.008088619500470271,-0.014306151645207441
2020-10-17,47845.0,699.0,0.7945205479452029,,,,0.015968230745114432,0.008583690987124462,0.02031560246629742,0.022889842632331903
2020-10-18,48790.0,725.0,0.7972602739726001,7698.0,,,0.0009223201475712236,-0.013793103448275862,-0.00979708956753433,-0.022068965517241367
2020-10-19,49949.0,732.0,0.7999999999999974,4678.0,,,0.009609801998038,-0.00273224043715847,-0.004184267953312379,0.009562841530054643
2020-10-20,50906.0,746.0,0.8027397260273946,3708.0,,,0.0049699446037795155,-0.010723860589812331,-0.001866184732644482,-0.006702412868632708
2020-10-21,50906.0,746.0,0.8054794520547919,4156.0,,,0.014772325462617373,0.014745308310991957,0.015342002907319371,0.01742627345844504
2020-10-22,51625.0,765.0,0.8082191780821891,4474.0,,,0.003486682808716707,-0.01045751633986928,0.003486682808716707,-0.015686274509803918
2020-10-23,52620.0,768.0,0.8109589041095864,4861.0,,,-0.004047890535917902,0.006510416666666667,-0.002698593690611936,0.005208333333333333
2020-10-24,53384.0,774.0,0.8136986301369836,,,,0.0038962985164094095,0.012919896640826873,0.004495729057395474,0.002583979328165375
2020-10-25,54374.0,790.0,0.8164383561643809,6533.0,,,-0.00961856769779674,-0.007594936708860759,-0.007264501416117997,-0.013924050632911392
2020-10-26,56013.0,795.0,0.8191780821917781,3565.0,,,-0.012300715905236284,0.011320754716981131,-0.010015532108617642,0.005031446540880503
2020-10-27,57223.0,801.0,0.8219178082191754,4490.0,,,-0.006081470737290949,0.003745318352059925,-0.005015465809202593,0.011235955056179777
2020-10-28,57975.0,812.0,0.8246575342465726,4848.0,,,0.0005002156101768004,0.0024630541871921183,0.003760241483398017,0.0024630541871921183
2020-10-29,58874.0,823.0,0.8273972602739699,5120.0,,,0.0,-0.004860267314702308,-0.00040765023609742835,0.002430133657351154
2020-10-30,59656.0,831.0,0.8301369863013671,4506.0,,,0.0011901568995574627,-0.001203369434416366,0.002296499932948907,0.00842358604091456
2020-10-31,60628.0,847.0,0.8328767123287644,,,,0.0005278089331661939,-0.009445100354191265,-0.0024411163158936464,-0.007083825265643448
2020-11-01,61095.0,857.0,0.8356164383561616,7554.0,,,0.0020950977985105166,-0.005834305717619603,-0.007643833374253213,-0.011668611435239206
