date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-05,63328.0,1155.0,0.8465753424657506,4454.0,,,0.00039477008590197067,-0.0017316017316017314,0.0012790550783223851,-0.0034632034632034628
2020-11-06,63508.0,1155.0,0.8493150684931479,,,,0.0005038735277445363,0.0,-0.0005353656232285699,0.0017316017316017314
2020-11-07,63731.0,1156.0,0.8520547945205451,,,,-0.0010512937189123034,0.0,-0.0012552760822833473,-0.0008650519031141869
2020-11-08,63790.0,1156.0,0.8547945205479424,4796.0,,,0.0008308512306004075,0.0,0.0029314939645712496,0.0008650519031141869
2020-11-09,64090.0,1156.0,0.8575342465753396,1557.0,,,-0.0023092526135122483,0.0,-0.0022624434389140274,0.0008650519031141869
2020-11-10,64184.0,1158.0,0.8602739726027369,,,,0.000981553035024305,-0.0017271157167530224,-0.0005920478623956128,-0.0008635578583765112
2020-11-11,64336.0,1160.0,0.8630136986301341,,,,0.0,-0.0017241379310344827,0.0002486943546381497,-0.0008620689655172414
2020-11-12,64516.0,1162.0,0.8657534246575314,,,,0.000868001736003472,-0.0017211703958691911,0.000279000558001116,-0.0017211703958691911
2020-11-13,64728.0,1162.0,0.8684931506849286,,,,-0.0010196514645902854,0.0017211703958691911,-0.000664318378445186,0.0
2020-11-14,64884.0,1163.0,0.8712328767123259,,,,-0.00020035756118611686,-0.0008598452278589854,0.0013870908082115776,0.0008598452278589854
2020-11-15,64996.0,1163.0,0.8739726027397231,,,,0.002061665333251277,0.0008598452278589854,-3.077112437688473e-05,0.0
2020-11-16,65148.0,1163.0,0.8767123287671204,,,,4.604899613188433e-05,0.0008598452278589854,-0.0010744765764106343,0.0017196904557179708
2020-11-17,65305.0,1163.0,0.8794520547945176,,,,-0.0015465890819998474,0.0008598452278589854,-0.0001837531582574076,0.0
2020-11-18,65457.0,1163.0,0.8821917808219149,,,,0.0002444352781215149,0.0008598452278589854,0.0019707594298547138,0.002579535683576957
2020-11-19,65693.0,1163.0,0.8849315068493121,3278.0,,,-0.0005784482364939947,0.0,-0.0017353447094819849,0.0008598452278589854
2020-11-20,65839.0,1165.0,0.8876712328767093,3334.0,,,0.0003493370190920275,-0.0017167381974248926,0.002992147511353453,0.0
2020-11-21,65982.0,1165.0,0.8904109589041066,11088.0,,,0.0015610317965505745,0.0017167381974248926,0.002743172380346155,0.0
2020-11-22,66228.0,1166.0,0.8931506849315038,4082.0,,,-0.002053512109681705,-0.0008576329331046312,0.0009663586398502144,0.0
2020-11-23,66383.0,1167.0,0.8958904109589011,,,,-0.001099679134718226,0.000856898029134533,0.002455447930946176,-0.000856898029134533
2020-11-24,66439.0,1168.0,0.8986301369862983,,,,0.0013395746474209429,-0.0008561643835616438,0.005027167777961739,0.0
2020-11-25,66607.0,1169.0,0.9013698630136956,,,,0.0016965183839536386,0.001710863986313088,0.0057351329439848655,0.0
2020-11-26,66805.0,1169.0,0.9041095890410928,,,,-0.001137639398248634,0.000855431993156544,0.004131427288376619,0.001710863986313088
