date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-13,64453.0,1480.0,0.8684931506849286,16250.0,,,0.024203683304113075,0.01756756756756757,0.02542938265092393,0.024324324324324333
2020-11-14,65598.0,1508.0,0.8712328767123259,14281.0,,,0.005899570108844782,-0.005968169761273209,0.0043141559193877865,-0.005968169761273209
2020-11-15,66734.0,1534.0,0.8739726027397231,83383.0,,,0.0044654898552462016,0.0006518904823989572,-0.017022806964965383,-0.01694915254237288
2020-11-16,68994.0,1577.0,0.8767123287671204,13347.0,,,-0.012493840044061802,-0.016487000634115408,-0.013276516798562194,-0.013316423589093214
2020-11-17,70161.0,1599.0,0.8794520547945176,14387.0,,,0.001311269793760066,0.002501563477173233,0.004874502928977636,0.005628517823639775
2020-11-18,71730.0,1625.0,0.8821917808219149,18343.0,,,0.002258469259723965,-0.0043076923076923075,-0.004767879548306148,-0.0018461538461538461
2020-11-19,73322.0,1650.0,0.8849315068493121,21232.0,,,-0.0035732795068328742,0.0006060606060606063,-0.0015820626824145552,0.003636363636363637
2020-11-20,74882.0,1676.0,0.8876712328767093,17954.0,,,0.0010549931892844743,0.005966587112171838,-0.001989797281055528,0.0
2020-11-21,76414.0,1695.0,0.8904109589041066,16999.0,,,-0.0013610071452875127,0.0,-0.0014918732169497734,0.006489675516224189
2020-11-22,77848.0,1722.0,0.8931506849315038,18090.0,,,-0.018420511766519373,-0.0156794425087108,0.0008734970712157024,0.0023228803716608595
2020-11-23,79246.0,1739.0,0.8958904109589011,14881.0,,,-0.0006814224061782298,0.0028752156411730877,0.0016278424147591045,0.0028752156411730877
2020-11-24,80505.0,1765.0,0.8986301369862983,18212.0,,,0.003105397180299361,0.0028328611898017,-0.0018756598969008136,0.0016997167138810198
2020-11-25,82236.0,1784.0,0.9013698630136956,21585.0,,,-0.006128702757916241,0.002242152466367713,-0.005532856656452162,0.0016816143497757848
2020-11-26,83566.0,1810.0,0.9041095890410928,17347.0,,,0.0017471220352775056,0.0027624309392265192,-0.000263264964219898,-0.0038674033149171273
2020-11-27,85205.0,1846.0,0.9068493150684901,20118.0,,,-0.002675899301684173,-0.005417118093174431,-0.002488116894548442,-0.007042253521126761
2020-11-28,86633.0,1865.0,0.9095890410958873,18197.0,,,-0.00011542945528840048,0.005898123324396783,-0.0012350951715858851,0.0042895442359249325
2020-11-29,86633.0,1865.0,0.9123287671232846,17924.0,,,0.017337504184317756,0.016621983914209115,0.015883093047683906,0.010187667560321715
2020-11-30,87977.0,1887.0,0.9150684931506818,15220.0,,,0.0020800891142003022,0.0,9.093285745137935e-05,0.001589825119236884
2020-12-01,89486.0,1918.0,0.9178082191780791,15935.0,,,-0.004481147889055271,-0.0010427528675703858,-0.004268824173613749,-0.004171011470281543
2020-12-02,90713.0,1941.0,0.9205479452054763,18959.0,,,0.0005401651361987809,-0.0005151983513652757,-0.000628355362516949,0.0005151983513652757
2020-12-03,92189.0,1972.0,0.9232876712328736,19680.0,,,-0.001822343229669484,-0.006085192697768764,-0.003481977242404192,-0.0020283975659229213
2020-12-04,93600.0,1998.0,0.9260273972602708,22719.0,,,0.00017094017094017094,-0.0015015015015015015,-0.0019017094017094007,0.0005005005005005005
2020-12-05,95018.0,2028.0,0.9287671232876681,21390.0,,,-0.0010208592056241976,-0.0014792899408284025,-0.0024837399229619647,0.0004930966469428008
2020-12-06,96520.0,2059.0,0.9315068493150653,23300.0,,,-0.001305428926647327,-0.005828071879553181,-0.0039991711562370495,-0.0048567265662943174
2020-12-07,98047.0,2081.0,0.9342465753424626,18541.0,,,-0.001784858282252389,0.0014416146083613649,-0.005487164319153059,0.0019221528111484864
2020-12-08,99155.0,2110.0,0.9369863013698598,19379.0,,,0.0001916191820886491,-0.002843601895734597,-0.0016237204376985527,-0.0047393364928909965
