date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-11,60570.0,866.0,0.8630136986301341,29190.0,,,0.0006438831104507183,0.02540415704387991,-0.004160475482912333,0.06928406466512703
2020-11-12,63321.0,909.0,0.8657534246575314,28594.0,,,0.007232987476508583,0.0187018701870187,-0.00947552944520775,0.0484048404840484
2020-11-13,66637.0,959.0,0.8684931506849286,29435.0,,,-0.001335594339481069,0.009384775808133471,-0.01947866800726324,0.051094890510948905
2020-11-14,69675.0,997.0,0.8712328767123259,28843.0,,,-0.006989594546106925,0.03410230692076228,-0.015170434158593468,0.06318956870611836
2020-11-15,72510.0,1035.0,0.8739726027397231,15897.0,,,-0.007254171838367122,0.06763285024154589,-0.015004826920424768,0.08019323671497584
2020-11-16,74205.0,1106.0,0.8767123287671204,13148.0,,,-0.002654807627518361,0.028933092224231464,-0.0067650427868742,0.024412296564195298
2020-11-17,76403.0,1165.0,0.8794520547945176,29798.0,,,-0.010614766435872936,0.02145922746781116,-0.015104118948208841,0.022317596566523604
2020-11-18,78825.0,1228.0,0.8821917808219149,31777.0,,,-0.0036917221693625116,0.030944625407166124,-0.002829051696796701,0.03908794788273615
2020-11-19,82034.0,1288.0,0.8849315068493121,31071.0,,,-0.012897091449886627,0.02096273291925466,-0.012482629153765513,0.02251552795031056
2020-11-20,85261.0,1347.0,0.8876712328767093,31130.0,,,-0.01417998850588194,0.029695619896065333,-0.01577509060414492,0.030438010393466962
2020-11-21,87812.0,1419.0,0.8904109589041066,30920.0,,,-0.006491140163075662,0.0204369274136716,-0.010283332574135651,0.018322762508809026
2020-11-22,90121.0,1527.0,0.8931506849315038,15803.0,,,-0.006236060407674127,0.00851342501637197,-0.010275074621897229,-0.006548788474132285
2020-11-23,91619.0,1630.0,0.8958904109589011,,,,-0.0033290038092535393,-0.003067484662576687,-0.006494286119691332,-0.001226993865030675
