date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-21,126243.0,1633.0,0.6383561643835597,15331.0,,,-0.002178338600952132,0.0,-0.0032239411294091554,0.0
2020-08-22,127203.0,1633.0,0.6410958904109569,16046.0,,,-0.002287681894294946,0.0,-0.0036241283617524734,0.0
2020-08-23,127462.0,1781.0,0.6438356164383542,12152.0,,,-0.0007217837473129247,-0.02863559797866368,-0.0004707285308562552,-0.043795620437956206
2020-08-24,127664.0,1781.0,0.6465753424657514,9432.0,,,-0.0009008021055270084,0.0,-0.0009556335380373481,0.0
2020-08-25,128618.0,1781.0,0.6493150684931487,7257.0,,,-0.006647592094419133,0.0,-0.004050754948763003,0.0
2020-08-26,129344.0,1781.0,0.6520547945205459,15112.0,,,-0.0005179985155863434,0.0,-0.0015694581890153393,0.0
2020-08-27,130040.0,1781.0,0.6547945205479432,14729.0,,,-0.0009689326361119657,0.0,-0.0020455244540141496,0.0
2020-08-28,130673.0,1781.0,0.6575342465753404,17299.0,,,-0.0010101551200324473,0.0,-0.0019743940982452387,0.0
2020-08-29,131342.0,1781.0,0.6602739726027377,18237.0,,,-0.0012943308309603936,0.0,-0.0018958139818184587,0.0
2020-08-30,131509.0,1878.0,0.6630136986301349,14019.0,,,0.000243329353884525,-0.014376996805111819,-0.0002889536077378735,-0.024494142705005325
2020-08-31,131596.0,1878.0,0.6657534246575322,9320.0,,,-5.319310617343992e-05,0.0,-0.00010638621234687983,0.0
2020-09-01,131695.0,1878.0,0.6684931506849294,4972.0,,,0.0025361631041421464,0.0,0.0028323019097156307,0.0
2020-09-02,132354.0,1878.0,0.6712328767123267,9040.0,,,-0.001027547335176874,0.0,-0.00244798041615667,0.0
2020-09-03,132924.0,1878.0,0.6739726027397239,16534.0,,,-0.0010532334266197226,0.0,-0.001880773976106648,0.0
2020-09-04,133425.0,1878.0,0.6767123287671212,17856.0,,,-0.0009443507588532883,0.0,-0.0015064643057897695,0.0
2020-09-05,133924.0,1878.0,0.6794520547945184,17518.0,,,-0.0005898868014694901,0.0,-0.0012245751321645114,0.0
2020-09-06,134123.0,1948.0,0.6821917808219157,14020.0,,,-0.0005219089939831349,-0.009753593429158113,-0.000685937534949263,-0.013347022587268994
