date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-04-26,84338.0,4642.0,,,,,,,-0.00010671346249614646,0.0,0.0,0.0
2020-04-27,84341.0,4643.0,,,,,,,4.742651853784044e-05,-0.00021537798836958864,0.00020156270378582185,-0.00021537798836958864
2020-04-28,84347.0,4643.0,,,,,,,-2.371157243292589e-05,0.0,-5.927893108231475e-05,0.00021537798836958864
2020-04-29,84369.0,4643.0,,,,,,,-0.00023705389420284703,0.0,-0.00017779042065213527,0.0
2020-04-30,84373.0,4643.0,,,,,,,-1.1852132791295793e-05,0.0,2.3704265582591586e-05,0.0
2020-05-01,84385.0,4643.0,,,,,,,-7.110268412632575e-05,0.0,-8.295313148071339e-05,0.0
2020-05-02,84388.0,4643.0,,,,,,,-2.370005214011471e-05,0.0,7.110015642034412e-05,0.0
2020-05-03,84393.0,4643.0,,,,,,,0.0001066439159645942,0.0,1.1849323996066024e-05,0.00021537798836958864
2020-05-04,84400.0,4643.0,,,,,,,0.00015402843601895736,0.0,3.5545023696682474e-05,0.0
2020-05-05,84404.0,4643.0,,,,,,,-3.5543339178238e-05,0.00021537798836958864,2.3695559452158664e-05,0.0
2020-05-06,84406.0,4643.0,,,,,,,5.9237494964812926e-05,0.0,3.5542496978887764e-05,0.0
2020-05-07,84409.0,4643.0,,,,,,,3.5541233754694404e-05,0.0,-1.1847077918231468e-05,0.0
2020-05-08,84415.0,4643.0,,,,,,,-1.1846235858555945e-05,0.0,8.292365100989159e-05,0.0
2020-05-09,84416.0,4643.0,,,,,,,9.476876421531463e-05,0.0,1.1846095526914327e-05,0.0
2020-05-10,84430.0,4643.0,,,,,,,-9.475304986379248e-05,0.00021537798836958864,-0.00013028544356271467,0.0
2020-05-11,84450.0,4643.0,,,,,,,-0.00011841326228537595,0.0,-0.00010657193605683836,0.0
2020-05-12,84451.0,4644.0,,,,,,,5.92059300659554e-05,-0.0002153316106804479,7.104711607914648e-05,-0.0002153316106804479
2020-05-13,84458.0,4644.0,,,,,,,-2.3680409197470928e-05,0.0,-7.10412275924128e-05,0.0
2020-05-14,84464.0,4644.0,,,,,,,-4.735745406326956e-05,0.0,-3.5518090547452173e-05,0.0
2020-05-15,84469.0,4644.0,,,,,,,9.470930163728704e-05,0.0,-5.9193313523304405e-05,0.0
2020-05-16,84478.0,4644.0,,,,,,,-8.286181017543029e-05,0.0,0.00010653661308269609,0.0
2020-05-17,84484.0,4645.0,,,,,,,-3.5509682306708964e-05,-0.00021528525296017224,-1.1836560768902987e-05,-0.00021528525296017224
2020-05-18,84494.0,4645.0,,,,,,,1.1835159893010154e-05,0.0,9.468127914408123e-05,0.0
2020-05-19,84500.0,4645.0,,,,,,,1.183431952662722e-05,0.0,3.550295857988165e-05,0.0
2020-05-20,84505.0,4645.0,,,,,,,-4.733447724986687e-05,0.0,0.0,0.0
2020-05-21,84507.0,4645.0,,,,,,,1.1833339250002958e-05,0.0,-1.1833339250002958e-05,0.0
2020-05-22,84520.0,4645.0,,,,,,,-0.00015380974917179367,0.0,-2.36630383341221e-05,0.0
2020-05-23,84522.0,4645.0,,,,,,,0.00018929982726390758,0.0,4.7324956815976896e-05,0.0
2020-05-24,84525.0,4645.0,,,,,,,2.3661638568470866e-05,0.0,7.09849157054126e-05,0.0
2020-05-25,84536.0,4645.0,,,,,,,8.280495883410618e-05,0.0,-7.097567900066244e-05,0.0
2020-05-26,84543.0,4645.0,,,,,,,2.365660078303349e-05,0.0,-7.096980234910045e-05,0.0
2020-05-27,84544.0,4645.0,,,,,,,4.7312641937925814e-05,0.0,5.9140802422407274e-05,0.0
2020-05-28,84547.0,4645.0,,,,,,,-2.365548156646599e-05,0.0,9.462192626586396e-05,0.0
2020-05-29,84547.0,4645.0,,,,,,,0.0001301051486155629,0.0,8.279418548263096e-05,0.0
2020-05-30,84565.0,4645.0,,,,,,,-0.00014190267841305502,0.0,-7.095133920652751e-05,0.0
2020-05-31,84570.0,4645.0,,,,,,,4.729809625162587e-05,0.0,0.0006266997753340427,0.0
2020-06-01,84588.0,4645.0,,,,,,,-0.00015368610204757175,0.0,0.00036648224334420964,0.0
2020-06-02,84597.0,4645.0,,,,,,,-9.456600115843353e-05,0.0,0.0004255470052129508,0.0
2020-06-03,84602.0,4645.0,,,,,,,1.1820051535424694e-05,0.0,0.0004609820098815631,0.0
2020-06-04,84603.0,4645.0,,,,,,,0.00011819911823457796,0.0,0.0004136969138210228,0.0
2020-06-05,84614.0,4645.0,,,,,,,-4.727350083910464e-05,0.0,0.0003072777554541802,0.0
2020-06-06,84620.0,4645.0,,,,,,,7.090522335145357e-05,0.0,0.0002836208934058142,0.0
2020-06-07,84629.0,4645.0,,,,,,,0.0005789977430904298,0.0,0.0002126930484821988,0.00021528525296017224
2020-06-08,84634.0,4645.0,,,,,,,0.0005198856251624642,0.0,0.0001890493182408961,0.0
2020-06-09,84635.0,4645.0,,,,,,,0.0005198794824836059,0.0,0.0006025875819696343,0.0
2020-06-10,84641.0,4645.0,,,,,,,0.00044895499816873625,0.0,0.00025992131472926834,0.00021528525296017224
2020-06-11,84652.0,4645.0,,,,,,,0.0002953267495156641,0.0,0.00011813069980626565,0.0
2020-06-12,84659.0,4645.0,,,,,,,0.000354362796631191,0.0,0.0002598660508628734,0.00021528525296017224
2020-06-13,84671.0,4645.0,,,,,,,0.00021258754473196253,0.0,0.00014172502982130836,0.0
2020-06-14,84729.0,4645.0,,,,,,,-0.0003658723695546979,0.00021528525296017224,-0.000472093380070578,0.0
2020-06-15,84778.0,4645.0,,,,,,,-0.00033027436363207435,0.0,-0.00041284295454009287,0.0
2020-06-16,84823.0,4645.0,,,,,,,8.252478690921094e-05,0.0,-0.0002593636160003773,0.0
2020-06-17,84867.0,4645.0,,,,,,,-0.00018853028856917294,0.00021528525296017224,-0.00045954257838735907,0.0
2020-06-18,84903.0,4645.0,,,,,,,-0.00017667220239567507,0.0,-5.8890734131891685e-05,0.0
2020-06-19,84940.0,4645.0,,,,,,,-9.418412997409936e-05,0.00021528525296017224,-0.0002590063574287733,0.0
2020-06-20,84970.0,4645.0,,,,,,,-7.061315758503001e-05,0.0,-0.000247146051547605,0.0
2020-06-21,84997.0,4646.0,,,,,,,-0.00010588609009729757,-0.00021523891519586744,-9.41209689753756e-05,-0.00021523891519586744
2020-06-22,85018.0,4646.0,,,,,,,-8.233550542238114e-05,0.0,-8.233550542238114e-05,0.0
2020-06-23,85070.0,4646.0,,,,,,,-0.00034089573292582585,0.0,-0.00031738568237921715,0.0
2020-06-24,85098.0,4647.0,,,,,,,-0.00027027662224729136,-0.00021519259737465038,-8.225810242308867e-05,-0.00021519259737465038
2020-06-25,85119.0,4647.0,,,,,,,0.00011748258320703954,0.0,0.0001409790998484475,0.0
2020-06-26,85148.0,4648.0,,,,,,,-0.0001644195988161789,-0.0002151462994836489,0.00019965236999107438,-0.0002151462994836489
2020-06-27,85172.0,4648.0,,,,,,,-0.00017611421593951063,0.0,0.00021133705912741282,0.0
2020-06-28,85190.0,4648.0,,,,,,,1.1738466956215518e-05,0.0,0.00019955393825566386,0.0
2020-06-29,85204.0,4648.0,,,,,,,0.0,0.0,0.0003755692221022487,0.0
2020-06-30,85227.0,4648.0,,,,,,,2.3466741760240306e-05,0.0,0.00037546786816384484,0.0002151462994836489
2020-07-01,85232.0,4648.0,,,,,,,0.00018772292096865028,0.0,0.0005749014454664914,0.0
2020-07-02,85263.0,4648.0,,,,,,,2.345683356203746e-05,0.0,-0.00012901258459120603,0.0004302925989672978
2020-07-03,85278.0,4648.0,,,,,,,0.0003635169680339595,0.0,0.0007387602898754662,0.0
2020-07-04,85287.0,4648.0,,,,,,,0.0003869288402687397,0.0,0.0008559334951399393,0.0002151462994836489
2020-07-05,85306.0,4648.0,,,,,,,0.00018756007783743235,0.0,0.0007150727967552106,0.0002151462994836489
2020-07-06,85320.0,4648.0,,,,,,,0.00037505860290670416,0.0,0.0013713080168776372,0.0
2020-07-07,85345.0,4648.0,,,,,,,0.0003515144413849669,0.0002151462994836489,0.0006913117347237683,0.0
2020-07-08,85366.0,4648.0,,,,,,,0.0003865707658786871,0.0,0.0006208560785324368,0.0004302925989672978
2020-07-09,85399.0,4648.0,,,,,,,-0.00015222660686893292,0.0004302925989672978,0.0011943933769716273,0.0
2020-07-10,85445.0,4648.0,,,,,,,0.000374509918661127,0.0,0.0010884194511089004,0.0002151462994836489
2020-07-11,85487.0,4648.0,,,,,,,0.0004679074011253173,0.0002151462994836489,0.001380326833319686,0.0002151462994836489
2020-07-12,85522.0,4648.0,,,,,,,0.0005261803980262388,0.0002151462994836489,0.0016837772736839644,0.0004302925989672978
2020-07-13,85568.0,4648.0,,,,,,,0.000993362004487659,0.0,0.0016711854899027676,0.0
