date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-18,21965.0,299.0,0.5452054794520532,,,,0.0,0.0,0.0,0.0
2020-07-19,21965.0,299.0,0.5479452054794505,,,,0.0,0.0,0.0,0.0
2020-07-20,23334.0,307.0,0.5506849315068477,,,,-0.013113911031113396,0.0032573289902280127,-0.013071055112711066,-0.0032573289902280127
2020-07-21,23334.0,307.0,0.553424657534245,,,,0.0,0.0,0.0,0.0
2020-07-22,24104.0,308.0,0.5561643835616422,,,,-0.002987056090275473,0.04220779220779222,0.002945569200132758,0.006493506493506494
2020-07-23,24104.0,308.0,0.5589041095890395,,,,0.0,0.0,0.0,0.0
2020-07-24,25109.0,326.0,0.5616438356164367,,,,-0.002509060496236409,-0.027607361963190184,-0.0033454139949818788,-0.018404907975460124
2020-07-25,25109.0,326.0,0.564383561643834,,,,0.0,0.0,0.0,0.0
2020-07-26,25109.0,326.0,0.5671232876712312,,,,0.0,0.0,0.0,0.0
2020-07-27,26172.0,335.0,0.5698630136986285,,,,3.8208772734219776e-05,-0.005970149253731343,0.0011080544092923737,-0.005970149253731343
2020-07-28,26172.0,335.0,0.5726027397260257,,,,0.0,0.0,0.0,0.0
2020-07-29,26870.0,349.0,0.575342465753423,,,,0.005321920357275772,-0.03151862464183381,0.004428730926684036,-0.017191977077363897
2020-07-30,26870.0,349.0,0.5780821917808202,,,,0.0,0.0,0.0,0.0
2020-07-31,27812.0,358.0,0.5808219178082175,,,,-0.0007550697540629944,0.008379888268156423,0.01423845821947361,-0.00558659217877095
2020-08-01,27812.0,358.0,0.5835616438356147,,,,0.0,0.0,0.0,0.0
2020-08-02,27812.0,358.0,0.586301369863012,,,,0.0,0.0,0.0,0.0
2020-08-03,28876.0,365.0,0.5890410958904092,,,,0.0009696633882809254,0.0,0.0075495220944729186,-0.010958904109589041
2020-08-04,28876.0,365.0,0.5917808219178065,,,,0.0,0.0,0.0,0.0
2020-08-05,29717.0,368.0,0.5945205479452037,,,,-0.0008076185348453747,0.01358695652173913,-0.003970791129656426,0.008152173913043478
2020-08-06,29717.0,368.0,0.597260273972601,,,,0.0,0.0,0.0,0.0
2020-08-07,30638.0,380.0,0.5999999999999982,,,,0.013610548991448528,-0.013157894736842105,0.0014687642796527187,-0.010526315789473684
2020-08-08,30638.0,380.0,0.6027397260273955,,,,0.0,0.0,0.0,0.0
2020-08-09,30638.0,380.0,0.6054794520547927,,,,0.0,0.0,0.0,0.0
2020-08-10,31730.0,387.0,0.60821917808219,,,,0.0059880239520958105,-0.0103359173126615,0.014276709738417903,0.0
2020-08-11,31730.0,387.0,0.6109589041095872,,,,0.0,0.0,0.0,0.0
2020-08-12,32547.0,395.0,0.6136986301369844,,,,-0.002888131010538605,-0.005063291139240506,0.022091129750821892,0.007594936708860759
2020-08-13,32547.0,395.0,0.6164383561643817,,,,0.0,0.0,0.0,0.0
2020-08-14,33885.0,402.0,0.619178082191779,,,,-0.010978308986277113,0.0024875621890547268,-0.006699129408292754,-0.0024875621890547268
