date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-30,218507.0,5650.0,0.7479452054794496,,,,0.0012859999908469751,0.00035398230088495576,0.002645224180461038,-0.002300884955752212
2020-10-01,219212.0,5674.0,0.7506849315068469,,,,0.000720763461854278,-0.002467395135706733,0.001861211977446489,-0.0012336975678533665
2020-10-02,219763.0,5693.0,0.7534246575342441,,,,0.0006006470606972058,-0.002810468997013877,0.0008509166693210413,-0.0003513086246267346
2020-10-03,220399.0,5705.0,0.7561643835616414,,,,0.001170604222342207,0.00017528483786152498,0.001293109315378019,0.0010517090271691498
2020-10-04,220754.0,5706.0,0.7589041095890386,,,,0.0010962428766862662,-0.00017525411847178407,0.0017530826168495248,0.0003505082369435681
2020-10-05,221070.0,5707.0,0.7616438356164359,,,,0.0007192292034197313,-0.00017522340984755565,0.0019541321753290815,0.00035044681969511135
2020-10-06,221934.0,5713.0,0.7643835616438331,,,,-0.0008110519343588634,0.00035007876772273763,0.0007930285580397778,0.0001750393838613688
2020-10-07,222538.0,5733.0,0.7671232876712304,,,,0.0013346035283861633,-0.002616431187859759,0.0016671310068392814,-0.0005232862375719519
2020-10-08,223401.0,5743.0,0.7698630136986276,,,,0.001119063925407675,0.0012188751523593939,0.0005863894969136218,-0.0008706251088281386
2020-10-09,224084.0,5746.0,0.7726027397260249,,,,0.00024544367290837364,0.002436477549599721,0.0013075453847664269,0.0005221023320570832
2020-10-10,224978.0,5759.0,0.7753424657534221,,,,0.00012001173448070481,0.0008682062858135093,-1.777951621936367e-05,-0.0015627713144643167
2020-10-11,225575.0,5759.0,0.7780821917808194,,,,0.000642801728914995,0.0005209237714881057,0.003519893605231077,0.0008682062858135093
2020-10-12,226050.0,5759.0,0.7808219178082166,,,,0.001207697412076974,0.0005209237714881057,0.0014421588144215881,0.00017364125716270182
2020-10-13,226734.0,5767.0,0.7835616438356139,,,,0.0015701218167544348,-0.00017340038148083923,0.0020905554526449498,0.001387203051846714
2020-10-14,227635.0,5772.0,0.7863013698630111,,,,0.00032508181957959013,0.002079002079002079,0.0006238056537878621,0.0015592515592515591
